filename,codec,q_flag,ssim,psnr,mse
building2.png,JPEG,91,0.9911036600180455,38.263841468958695,9.698313395182291
building2.png,JPEG,92,0.9926928102535107,39.17984241718541,7.854094441731771
building2.png,JPEG,93,0.9940305684622099,40.13685397861111,6.300789388020833
building2.png,JPEG,94,0.9954307583375684,41.36233594356049,4.751675415039062
building2.png,JPEG,95,0.9966056031800667,42.73242451895794,3.4660746256510415
building2.png,JPEG,96,0.9977218771227891,44.52958794992486,2.291508992513021
building2.png,JPEG,97,0.9985758558755179,46.72637625408235,1.3817921956380208
building2.png,JPEG,98,0.9992678520741015,49.87456019007048,0.669305419921875
building2.png,JPEG,99,0.9997175391021617,54.53764453138049,0.2287261962890625
buildings.png,JPEG,0,0.3670014357929439,15.477520343825734,1842.1641506618923
buildings.png,JPEG,1,0.3670014357929439,15.477520343825734,1842.1641506618923
buildings.png,JPEG,2,0.5227625329387544,18.689294591149412,879.327998691135
buildings.png,JPEG,3,0.6044084607174486,20.19690551809113,621.4265569051107
buildings.png,JPEG,4,0.6555966817649289,21.260331633995143,486.46006944444446
buildings.png,JPEG,5,0.6929588461484713,22.02740501494087,407.6992001003689
buildings.png,JPEG,6,0.7224445633108969,22.649620234580738,353.2794189453125
buildings.png,JPEG,7,0.747626993614826,23.158415952455584,314.2235751681858
buildings.png,JPEG,8,0.7649063125033488,23.59229717485109,284.34830474853516
buildings.png,JPEG,9,0.7814884108958923,23.989235074244863,259.5116466946072
buildings.png,JPEG,10,0.7942196057663669,24.331852178513145,239.82538096110025
buildings.png,JPEG,11,0.8052009399046048,24.643845930765934,223.20081075032553
buildings.png,JPEG,12,0.8153375451398144,24.942158313653607,208.3840764363607
buildings.png,JPEG,13,0.8241243121660732,25.220381661426647,195.45293426513672
buildings.png,JPEG,14,0.8315842591896245,25.46074483578689,184.9293645222982
buildings.png,JPEG,15,0.8386379464386831,25.70428397479885,174.84449513753256
buildings.png,JPEG,16,0.8457221491130952,25.927714036986803,166.07679578993054
buildings.png,JPEG,17,0.8514455201749315,26.131879072987143,158.4500766330295
buildings.png,JPEG,18,0.856722396487007,26.345518664206264,150.84415774875217
buildings.png,JPEG,19,0.8615644681411743,26.524602370020798,144.7505171034071
buildings.png,JPEG,20,0.8657856800161483,26.69269302148213,139.2550837198893
buildings.png,JPEG,21,0.8707196602448112,26.88093231930038,133.3481911553277
buildings.png,JPEG,22,0.8740930965951824,27.05110963029492,128.2240227593316
buildings.png,JPEG,23,0.8775029896064378,27.212629891574526,123.54278055826823
buildings.png,JPEG,24,0.8809266471696687,27.375241523615088,119.00253380669488
buildings.png,JPEG,25,0.8839554945711773,27.52423813573059,114.98906622992621
buildings.png,JPEG,26,0.8869363538854872,27.678520648763328,110.97580295138889
buildings.png,JPEG,27,0.8896373155367223,27.82153252405457,107.38091701931424
buildings.png,JPEG,28,0.8929192243679316,27.971813920917544,103.72870805528429
buildings.png,JPEG,29,0.8952899677416073,28.0943876662911,100.84203338623047
buildings.png,JPEG,30,0.897628438859253,28.229824568486567,97.74575466579861
buildings.png,JPEG,31,0.8997493795618029,28.34456172833894,95.19720289442274
buildings.png,JPEG,32,0.9021704554124402,28.47159956219159,92.45287153455946
buildings.png,JPEG,33,0.9042932823495519,28.5994437416623,89.77098422580295
buildings.png,JPEG,34,0.9058262823289996,28.69853823585117,87.74584028455946
buildings.png,JPEG,35,0.9079798386617557,28.829363446883455,85.14203304714627
buildings.png,JPEG,36,0.9100815735224861,28.952017521962006,82.77107747395833
buildings.png,JPEG,37,0.9111801056492855,29.030056485343785,81.29703606499567
buildings.png,JPEG,38,0.9131669753386815,29.15176206413706,79.0504150390625
buildings.png,JPEG,39,0.9144888761441536,29.245115981408922,77.36931694878473
buildings.png,JPEG,40,0.9155574530322422,29.319694197369785,76.0520528157552
buildings.png,JPEG,41,0.9176153413602978,29.460389120138156,73.6277364095052
buildings.png,JPEG,42,0.9184250420124743,29.518286490729217,72.65269215901692
buildings.png,JPEG,43,0.9196776056505065,29.620226931536333,70.96719953748915
buildings.png,JPEG,44,0.9212224489033092,29.73593915782174,69.10133616129558
buildings.png,JPEG,45,0.9221128927080224,29.803324291135148,68.03743489583333
buildings.png,JPEG,46,0.9237711571592122,29.9169149808967,66.28097110324435
buildings.png,JPEG,47,0.9248347170196731,29.994248697987548,65.11116875542535
buildings.png,JPEG,48,0.925591555045654,30.061845858002883,64.10557132297092
buildings.png,JPEG,49,0.9270479738186372,30.157885036328928,62.70351070827908
buildings.png,JPEG,50,0.9277495148642094,30.223470570883112,61.76369984944662
buildings.png,JPEG,51,0.9284960903720945,30.28908984672246,60.83750237358941
buildings.png,JPEG,52,0.9298444550368796,30.389410150623696,59.448287116156685
buildings.png,JPEG,53,0.9306396232066388,30.466604734595965,58.40094672309028
buildings.png,JPEG,54,0.9317845794420787,30.556507655264554,57.20442114935981
buildings.png,JPEG,55,0.9328035498629328,30.645474823494695,56.04448445638021
buildings.png,JPEG,56,0.934001137286046,30.74721924981118,54.74676174587674
buildings.png,JPEG,57,0.9350487832624199,30.845163129024566,53.52590857611762
buildings.png,JPEG,58,0.9363381170586692,30.94755608753715,52.27869669596354
buildings.png,JPEG,59,0.9372611648475215,31.040817667273537,51.1680179172092
buildings.png,JPEG,60,0.9384337728285913,31.144130567718843,49.96516248914931
buildings.png,JPEG,61,0.939634104779277,31.258906256964192,48.66197543674045
buildings.png,JPEG,62,0.9406497246784813,31.36636611133293,47.472679985894096
buildings.png,JPEG,63,0.9419943772115409,31.493783797263482,46.10011206732856
buildings.png,JPEG,64,0.9430388689021368,31.60091874608286,44.97679307725694
buildings.png,JPEG,65,0.9441628813664971,31.72698443567805,43.68998718261719
buildings.png,JPEG,66,0.9453491732642336,31.866047054895628,42.31317901611328
buildings.png,JPEG,67,0.9465774563871364,32.00115005256507,41.017138163248696
buildings.png,JPEG,68,0.9479113965113714,32.14133435453451,39.71430121527778
buildings.png,JPEG,69,0.948966074536014,32.27483846058216,38.51203918457031
buildings.png,JPEG,70,0.9505818852669692,32.44744718319853,37.01141103108724
