filename,codec,q_flag,ssim,psnr,mse
fireworks.png,WebP,61,0.9733385689989372,39.05387267722396,8.085243299594497
fireworks.png,WebP,62,0.9734184102502429,39.072640539832726,8.050378630937919
fireworks.png,WebP,63,0.9735783615455698,39.15823609912044,7.89326622443195
fireworks.png,WebP,64,0.9738363262521995,39.23255032070168,7.75934976456569
fireworks.png,WebP,65,0.9738474030745057,39.262734487455475,7.70560800585115
fireworks.png,WebP,66,0.9738873984671189,39.30720094300092,7.627114507048567
fireworks.png,WebP,67,0.9739774937182951,39.38350699900704,7.4942756146889025
fireworks.png,WebP,68,0.9742756028918599,39.445867277982124,7.387434326409135
fireworks.png,WebP,69,0.9743291662391949,39.473183220241836,7.34111519288838
fireworks.png,WebP,70,0.9743303003660744,39.5015081129326,7.293391886410176
fireworks.png,WebP,71,0.9743963678393647,39.58982532274048,7.146572906905109
fireworks.png,WebP,72,0.9746939246916382,39.71466127841425,6.9440722850577306
fireworks.png,WebP,73,0.9746939246916382,39.71466127841425,6.9440722850577306
fireworks.png,WebP,74,0.9748961988936147,39.78512855311558,6.832309092854829
fireworks.png,WebP,75,0.9751701771398663,39.791339603564666,6.822544868819127
fireworks.png,WebP,76,0.9752344129904003,39.96954810945107,6.548254497908857
fireworks.png,WebP,77,0.9755283902513221,40.178646582727325,6.2404470504188065
fireworks.png,WebP,78,0.9764105990814684,40.38760751084418,5.947296762561317
fireworks.png,WebP,79,0.9765673689440451,40.52183294697752,5.766297779209473
fireworks.png,WebP,80,0.9770765211839776,40.77103092154851,5.444741539260262
fireworks.png,WebP,81,0.9774121783597808,40.89081616882151,5.296619120649961
fireworks.png,WebP,82,0.9779505218565956,41.14737033182521,4.9927903213794025
fireworks.png,WebP,83,0.9751589562345104,41.2762245227701,4.84683135318328
fireworks.png,WebP,84,0.9757086831852938,41.405529935176034,4.704650514542552
fireworks.png,WebP,85,0.9760574460731147,41.71902582175456,4.377012417424453
fireworks.png,WebP,86,0.9768886763507763,41.86114653479948,4.236095158195081
fireworks.png,WebP,87,0.98002985914314,42.14646860277896,3.9667378537299274
fireworks.png,WebP,88,0.9811266326890494,42.39167430130316,3.7489783354881068
fireworks.png,WebP,89,0.9819061311372399,42.53410349709627,3.628022829029571
fireworks.png,WebP,90,0.983168765572706,42.90985178496214,3.3273246878470775
fireworks.png,WebP,91,0.9838226715612951,43.09141739269916,3.1910868301402195
fireworks.png,WebP,92,0.9847088926130108,43.475317732919805,2.921114547540955
fireworks.png,WebP,93,0.9861118244585321,43.75493525371062,2.7389672253893056
fireworks.png,WebP,94,0.9874480558426062,44.09501175234055,2.53267337972604
fireworks.png,WebP,95,0.9876673713184793,44.25120741966352,2.443203370846638
fireworks.png,WebP,96,0.9887208275934282,44.51871168186848,2.297254932478944
fireworks.png,WebP,97,0.9892447870481118,44.66700506655103,2.2201374065782775
fireworks.png,WebP,98,0.989550536368182,44.79729514159304,2.1545215715963257
